StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
23,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:03+00:00,Select menu option in window,Menu Item 'Add new' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Menu Item \\'Add new\\'']\n""]",25,Create a flow,62319802-184a-40b8-b2fd-4535fd97088d,680,msedgeSelect menu option in window,sharepoint/approvals/googlecalendar,Approvals
24,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:08+00:00,Select menu option in window,Menu Item 'Instant cloud flowâ€”from blank' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Menu Item \\'Instant cloud flowâ€”from blank\\'']\n""]",26,Create a flow,62319802-184a-40b8-b2fd-4535fd97088d,681,msedgeSelect menu option in window,sharepoint/approvals/googlecalendar,Approvals
25,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:10+00:00,Click UI element in window,Edit 'Flow name' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Edit \\'Flow name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 25 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",27,Create a flow,62319802-184a-40b8-b2fd-4535fd97088d,682,msedgeClick UI element in window,sharepoint/approvals/googlecalendar,Approvals
26,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:30+00:00,Populate text field in window,Edit 'Flow name' 2 in Window 'Manage your    - Microsoftâ€‹ Edge'; Text:'Approval for fire fighting mock drill',msedge,Manage your flows | Microsoft Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Edit \\'Flow name\\' 2'] Text: 'Approval for fire fighting mock drill' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",28,Create a flow,62319802-184a-40b8-b2fd-4535fd97088d,683,msedgePopulate text field in window,sharepoint/approvals/googlecalendar,Approvals
27,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:41+00:00,Click UI element in window,Data Item 'Manually    trigger a flow ' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Data Item \\'Manually    trigger a flow \\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 32 OffsetY: -16 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",29,Create a flow,62319802-184a-40b8-b2fd-4535fd97088d,684,msedgeClick UI element in window,sharepoint/approvals/googlecalendar,Approvals
28,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:43+00:00,Click UI element in window,Hyperlink 'Create' in Window 'Manage your    - Microsoftâ€‹ Edge',msedge,Manage your flows | Microsoft Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Manage your    - Microsoft\u200b Edge\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 21 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",30,Create a request for the approval,62319802-184a-40b8-b2fd-4535fd97088d,685,msedgeClick UI element in window,sharepoint/approvals/googlecalendar,Approvals
29,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:46+00:00,Press button in window,Button '+ New step' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'+ New step\\'']\n""]",31,Create a request for the approval,62319802-184a-40b8-b2fd-4535fd97088d,686,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
30,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:53+00:00,Populate text field in window,Edit 'Search connectors and actions' in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'approval',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Search connectors and actions\\''] Text: 'approval' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",32,Create a request for the approval,62319802-184a-40b8-b2fd-4535fd97088d,687,msedgePopulate text field in window,sharepoint/approvals/googlecalendar,Approvals
31,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:52:58+00:00,Press button in window,Button 'Approvals' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Approvals\\'']\n""]",33,Create a request for the approval,62319802-184a-40b8-b2fd-4535fd97088d,688,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
32,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:53:02+00:00,Press button in window,Button 'Start and wait for an approval Approvals' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Start and wait for an approval Approvals\\'']\n""]",34,Create a request for the approval,62319802-184a-40b8-b2fd-4535fd97088d,689,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
33,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:53:09+00:00,Set drop-down list value in window,Combo Box 'Approval type' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSetDropDownListValueInWindowSetDropDownListValueByName DropDownList: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Combo Box \\'Approval type\\''] OptionsNames: 'Enter custom value'\n""]",35,Create a request for the approval,62319802-184a-40b8-b2fd-4535fd97088d,690,msedgeSet drop-down list value in window,sharepoint/approvals/googlecalendar,Approvals
34,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:53:23+00:00,Populate text field in window,Edit 'Title' in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'Fire fighting mock drill',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Title\\''] Text: 'Fire fighting mock drill' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",36,Create a request for the approval,62319802-184a-40b8-b2fd-4535fd97088d,691,msedgePopulate text field in window,sharepoint/approvals/googlecalendar,Approvals
35,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:53:25+00:00,Click UI element in window,"Text 'Email addresses, separated by a semicolon (;)' in Window 'Create your    - Microsoftâ€‹ Edge'",msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Text \\'Email addresses, separated by a semicolon (;)\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 16 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",37,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,692,msedgeClick UI element in window,sharepoint/approvals/googlecalendar,Approvals
36,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:53:28+00:00,Send keys,TextToSend:'NameSurname{LShiftKey}(@)mykarmahu',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'NameSurname{LShiftKey}(@)mykarmahu'\n""]",38,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,693,Send keys,sharepoint/approvals/googlecalendar,Approvals
37,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:13+00:00,Click UI element in window,List Item 'Name Surname' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['List Item \\'Name Surname\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 108 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",39,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,694,msedgeClick UI element in window,sharepoint/approvals/googlecalendar,Approvals
38,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:20+00:00,Populate text field in window,"Edit 'Item link' in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'''
'''",msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Item link\\''] Text: '''\n"", ""''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",40,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,695,msedgePopulate text field in window,sharepoint/approvals/googlecalendar,Approvals
39,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:24+00:00,Press button in window,Button '+ New step' 2 in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'+ New step\\' 2']\n""]",41,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,696,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
40,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:27+00:00,Press button in window,Button 'Condition Control' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Condition Control\\'']\n""]",42,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,697,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
41,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:30+00:00,Click UI element in window,Edit 'Object Name' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Object Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 35 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",43,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,698,msedgeClick UI element in window,sharepoint/approvals/googlecalendar,Approvals
42,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:33+00:00,Press button in window,Button 'Outcome The outcome of the approval' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Outcome The outcome of the approval\\'']\n""]",44,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,699,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
43,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:35+00:00,Click UI element in window,Edit 'Value' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Value\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 5 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",45,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,700,msedgeClick UI element in window,sharepoint/approvals/googlecalendar,Approvals
44,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:39+00:00,Populate text field in window,"Edit 'Value' 2 in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'''
'''",msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Value\\' 2'] Text: '''\n"", ""''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",46,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,701,msedgePopulate text field in window,sharepoint/approvals/googlecalendar,Approvals
45,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:42+00:00,Press button in window,Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Add an action for Condition\\'s If yes branch\\'']\n""]",47,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,702,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
46,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:44+00:00,Press button in window,Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Add an action for Condition\\'s If yes branch\\' 2']\n""]",48,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,703,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
47,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:46+00:00,Click UI element in window,Edit 'Search connectors and actions' 2 in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Search connectors and actions\\' 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 70 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",49,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,704,msedgeClick UI element in window,sharepoint/approvals/googlecalendar,Approvals
48,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:49+00:00,Populate text field in window,Edit 'Search connectors and actions' 3 in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'compose',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Search connectors and actions\\' 3'] Text: 'compose' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",50,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,705,msedgePopulate text field in window,sharepoint/approvals/googlecalendar,Approvals
49,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:54:53+00:00,Press button in window,Button 'Compose Data Operation' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Compose Data Operation\\'']\n""]",51,Share Mock drill request to higher authority,83afbed9-8cf0-488d-85f6-ec11a6055938,706,msedgePress button in window,sharepoint/approvals/googlecalendar,Approvals
