StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
25,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:33:38+00:00,Click UI element in window,Edit 'Name' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 42 OffsetY: -7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",27,Share via mail,20edc393-52ff-4c7b-af29-6577604b5c18,963,OUTLOOKClick UI element in window,sharepoint/teams/sendmail,sendmail
26,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:33:42+00:00,Click UI element in window,Split Button 'Insert' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Split Button \\'Insert\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 20 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",28,Share via mail,20edc393-52ff-4c7b-af29-6577604b5c18,964,OUTLOOKClick UI element in window,sharepoint/teams/sendmail,sendmail
27,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:33:49+00:00,Press button in window,Button 'Send' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomationPressButton Button: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share via mail,20edc393-52ff-4c7b-af29-6577604b5c18,965,OUTLOOKPress button in window,sharepoint/teams/sendmail,sendmail
22,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:33+00:00,Press button in window,Button 'New Tab' in Window '(7 unread) -    - Microsoftâ€‹ Edge',msedge,(7 unread) - Email@Domain - Yahoo Mail and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",24,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,202,msedgePress button in window,sharepoint/teams/sendmail,sendmail
23,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:38+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and    - Microsoftâ€‹ Edge' 2; Text:'yahoo mail',msedge,New tab and 9 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",25,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,203,msedgePopulate text field in window,sharepoint/teams/sendmail,sendmail
24,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:41+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",26,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,204,Send keys,sharepoint/teams/sendmail,sendmail
25,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:45+00:00,Click UI element in window,Hyperlink 'Yahoo Mail' in Window 'yahoo mail -    - Microsoftâ€‹ Edge',msedge,yahoo mail - Search and 9 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'yahoo mail -    - Microsoft\u200b Edge\\'']['Hyperlink \\'Yahoo Mail\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -15 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",27,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,205,msedgeClick UI element in window,sharepoint/teams/sendmail,sendmail
26,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:50+00:00,Press button in window,Button 'Compose' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2,msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Button \\'Compose\\'']\n""]",28,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,206,msedgePress button in window,sharepoint/teams/sendmail,sendmail
27,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:52+00:00,Click UI element in window,Combo Box '   D_X p_a L_0 B_0' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2,msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Combo Box \\'   D_X p_a L_0 B_0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 28 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",29,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,207,msedgeClick UI element in window,sharepoint/teams/sendmail,sendmail
28,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:55:53+00:00,Send keys,TextToSend:'Namede',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Namede'\n""]",30,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,208,Send keys,sharepoint/teams/sendmail,sendmail
29,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:17+00:00,Populate text field in window,Edit 'Subject' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2; Text:'Regarding fire fighting mock drill',msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Edit \\'Subject\\''] Text: 'Regarding fire fighting mock drill' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",31,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,209,msedgePopulate text field in window,sharepoint/teams/sendmail,sendmail
30,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:23+00:00,Populate text field in window,"Edit 'Message body' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2; Text:'Hello,'",msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Edit \\'Message body\\''] Text: 'Hello,' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",32,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,210,msedgePopulate text field in window,sharepoint/teams/sendmail,sendmail
31,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:24+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",33,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,211,Send keys,sharepoint/teams/sendmail,sendmail
32,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:25+00:00,Populate text field in window,"Edit 'Message body' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2; Text:'''Hello,
PFA'''",msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Edit \\'Message body\\''] Text: '''Hello,\n"", ""PFA''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",34,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,212,msedgePopulate text field in window,sharepoint/teams/sendmail,sendmail
33,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:29+00:00,Press button in window,Button 'Attach files' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2,msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Button \\'Attach files\\'']\n""]",35,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,213,msedgePress button in window,sharepoint/teams/sendmail,sendmail
34,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:31+00:00,Select menu option in window,Menu Item 'Attach files from computer' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2,msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Menu Item \\'Attach files from computer\\'']\n""]",36,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,214,msedgeSelect menu option in window,sharepoint/teams/sendmail,sendmail
35,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:33+00:00,Click UI element in window,Tree Item 'Desktop' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2,msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Tree Item \\'Desktop\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -12 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",37,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,215,msedgeClick UI element in window,sharepoint/teams/sendmail,sendmail
36,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:35+00:00,Click UI element in window,Edit 'Name' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2,msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 13 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",38,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,216,msedgeClick UI element in window,sharepoint/teams/sendmail,sendmail
37,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:44+00:00,Press button in window,Button 'Open' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2,msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Button \\'Open\\'']\n""]",39,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,217,msedgePress button in window,sharepoint/teams/sendmail,sendmail
38,1fe9ab6f-0493-ec11-b400-000d3a14d7bb,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:56:53+00:00,Press button in window,Button 'Send' in Window '(7 unread) -    - Microsoftâ€‹ Edge' 2,msedge,(7 unread) - Email@Domain - Yahoo Mail and 10 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(7 unread) -    - Microsoft\u200b Edge\\' 2']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share via mail,2ff5f28d-131e-4e05-bc7e-357bacd98252,218,msedgePress button in window,sharepoint/teams/sendmail,sendmail
